time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-07 13:46:09.216596,433.71,9,433.72,168,15.18,10376,15.19,2448,8.81,4687,8.82,3584,117.86,1,117.87,70,122.42,2,122.43,56,17.5,792,17.51,377,433.71500000000003,0.05084745762711865,15.184999999999999,0.8091079226450405,8.815000000000001,0.5666787571031314,117.86500000000001,0.014084507042253521,122.42500000000001,0.034482758620689655,17.505000000000003,0.6775021385799829
2021-07-07 13:46:19.126752,433.71,63,433.72,1,15.18,10308,15.19,2590,8.81,4697,8.82,3586,117.86,39,117.87,2,122.42,31,122.43,6,17.5,785,17.51,505,433.71500000000003,0.984375,15.184999999999999,0.7991936734377423,8.815000000000001,0.5670650730411687,117.86500000000001,0.9512195121951219,122.42500000000001,0.8378378378378378,17.505000000000003,0.6085271317829457
2021-07-07 13:46:26.207490,433.71,63,433.72,1,15.18,10308,15.19,2590,8.81,4652,8.82,3695,117.86,39,117.87,2,122.42,34,122.43,2,17.5,785,17.51,505,433.71500000000003,0.984375,15.184999999999999,0.7991936734377423,8.815000000000001,0.5573259853839703,117.86500000000001,0.9512195121951219,122.42500000000001,0.9444444444444444,17.505000000000003,0.6085271317829457
2021-07-07 13:46:29.184333,433.72,46,433.73,1,15.18,10318,15.19,2882,8.81,4652,8.82,3695,117.87,13,117.88,6,122.42,34,122.43,2,17.5,763,17.51,490,433.725,0.9787234042553191,15.184999999999999,0.7816666666666666,8.815000000000001,0.5573259853839703,117.875,0.6842105263157895,122.42500000000001,0.9444444444444444,17.505000000000003,0.6089385474860335
2021-07-07 13:46:39.183381,433.7,44,433.71,41,15.18,10381,15.19,2453,8.81,4845,8.82,3533,117.85,18,117.86,2,122.41,22,122.42,3,17.5,821,17.51,144,433.705,0.5176470588235295,15.184999999999999,0.8088670718404238,8.815000000000001,0.5783003103365958,117.85499999999999,0.9,122.41499999999999,0.88,17.505000000000003,0.8507772020725388
2021-07-07 13:46:49.218211,433.67,32,433.68,19,15.18,10503,15.19,1237,8.81,4875,8.82,3253,117.82,35,117.84,19,122.4,3,122.41,14,17.51,676,17.52,655,433.675,0.6274509803921569,15.184999999999999,0.894633730834753,8.815000000000001,0.5997785433070866,117.83,0.6481481481481481,122.405,0.17647058823529413,17.515,0.5078888054094666
2021-07-07 13:46:59.193722,433.64,111,433.65,2,15.18,10724,15.19,121,8.81,6720,8.82,3056,117.8,40,117.81,1,122.38,19,122.39,9,17.51,811,17.52,576,433.645,0.9823008849557522,15.184999999999999,0.9888427846934071,8.815000000000001,0.6873977086743044,117.805,0.975609756097561,122.38499999999999,0.6785714285714286,17.515,0.5847152126892574
2021-07-07 13:46:59.193722,433.64,111,433.65,2,15.18,10724,15.19,121,8.81,6721,8.82,3462,117.8,40,117.81,1,122.38,19,122.39,9,17.51,811,17.52,576,433.645,0.9823008849557522,15.184999999999999,0.9888427846934071,8.815000000000001,0.6600216046351762,117.805,0.975609756097561,122.38499999999999,0.6785714285714286,17.515,0.5847152126892574
2021-07-07 13:47:09.289315,433.67,35,433.68,16,15.18,10600,15.19,1914,8.81,6791,8.82,3308,117.83,2,117.84,21,122.4,4,122.41,9,17.51,761,17.52,698,433.675,0.6862745098039216,15.184999999999999,0.8470513025411539,8.815000000000001,0.672442816120408,117.83500000000001,0.08695652173913043,122.405,0.3076923076923077,17.515,0.5215901302261823
2021-07-07 13:47:09.289315,433.67,35,433.68,16,15.18,10600,15.19,1914,8.81,6721,8.82,3462,117.83,2,117.84,21,122.4,4,122.41,9,17.51,761,17.52,698,433.675,0.6862745098039216,15.184999999999999,0.8470513025411539,8.815000000000001,0.6600216046351762,117.83500000000001,0.08695652173913043,122.405,0.3076923076923077,17.515,0.5215901302261823
2021-07-07 13:47:19.227480,433.67,2,433.68,86,15.18,10505,15.19,1220,8.81,6791,8.82,3308,117.82,39,117.84,27,122.39,50,122.41,24,17.51,644,17.52,676,433.675,0.022727272727272728,15.184999999999999,0.8959488272921109,8.815000000000001,0.672442816120408,117.83,0.5909090909090909,122.4,0.6756756756756757,17.515,0.48787878787878786
2021-07-07 13:47:29.243987,433.72,23,433.73,59,15.18,10287,15.19,2964,8.81,6581,8.82,3533,117.87,2,117.88,20,122.42,31,122.44,20,17.5,713,17.51,515,433.725,0.2804878048780488,15.184999999999999,0.7763187683948382,8.815000000000001,0.6506822226616571,117.875,0.09090909090909091,122.43,0.6078431372549019,17.505000000000003,0.5806188925081434
2021-07-07 13:47:39.292974,433.71,16,433.72,124,15.18,10272,15.19,2607,8.81,4995,8.82,3589,117.86,1,117.87,55,122.42,6,122.43,41,17.5,791,17.51,451,433.71500000000003,0.11428571428571428,15.184999999999999,0.797577451665502,8.815000000000001,0.5818965517241379,117.86500000000001,0.017857142857142856,122.42500000000001,0.1276595744680851,17.505000000000003,0.6368760064412239
2021-07-07 13:47:49.278284,433.72,35,433.73,13,15.18,10250,15.19,2871,8.81,4845,8.82,3583,117.87,2,117.88,11,122.42,32,122.43,1,17.5,786,17.51,527,433.725,0.7291666666666666,15.184999999999999,0.7811904580443564,8.815000000000001,0.5748694826767916,117.875,0.15384615384615385,122.42500000000001,0.9696969696969697,17.505000000000003,0.5986290936785986
2021-07-07 13:47:59.367001,433.72,37,433.73,36,15.18,10151,15.19,3417,8.81,4716,8.82,3833,117.87,2,117.88,22,122.43,1,122.44,32,17.5,783,17.51,536,433.725,0.5068493150684932,15.184999999999999,0.7481574292452831,8.815000000000001,0.5516434670721722,117.875,0.08333333333333333,122.435,0.030303030303030304,17.505000000000003,0.5936315390447309
2021-07-07 13:48:09.060742,433.73,27,433.74,32,15.18,10220,15.19,3142,8.81,4854,8.82,3707,117.87,30,117.89,54,122.43,9,122.44,18,17.5,768,17.51,550,433.735,0.4576271186440678,15.184999999999999,0.7648555605448286,8.815000000000001,0.5669898376357903,117.88,0.35714285714285715,122.435,0.3333333333333333,17.505000000000003,0.582701062215478
2021-07-07 13:48:19.126593,433.79,45,433.8,8,15.18,10133,15.19,4105,8.81,3732,8.82,4709,117.93,11,117.94,6,122.47,2,122.48,7,17.49,740,17.5,469,433.795,0.8490566037735849,15.184999999999999,0.7116870346958842,8.815000000000001,0.4421277099869684,117.935,0.6470588235294118,122.475,0.2222222222222222,17.494999999999997,0.6120760959470637
2021-07-07 13:48:29.161100,433.8,25,433.81,61,15.18,10132,15.19,4105,8.81,3653,8.82,4582,117.93,36,117.94,2,122.47,8,122.48,10,17.49,833,17.5,521,433.805,0.29069767441860467,15.184999999999999,0.7116667837325279,8.815000000000001,0.44359441408621736,117.935,0.9473684210526315,122.475,0.4444444444444444,17.494999999999997,0.6152141802067946
2021-07-07 13:48:39.197353,433.82,59,433.83,9,15.18,10133,15.19,4141,8.81,3562,8.82,4682,117.95,20,117.96,4,122.48,11,122.49,8,17.49,794,17.5,579,433.825,0.8676470588235294,15.184999999999999,0.7098921115314558,8.815000000000001,0.43207180980106746,117.955,0.8333333333333334,122.485,0.5789473684210527,17.494999999999997,0.5782957028404953
2021-07-07 13:48:49.216173,433.81,40,433.82,12,15.18,10157,15.19,4133,8.81,3591,8.82,4621,117.94,26,117.96,13,122.48,2,122.49,15,17.49,804,17.5,579,433.815,0.7692307692307693,15.184999999999999,0.710776766969909,8.815000000000001,0.4372868972235753,117.94999999999999,0.6666666666666666,122.485,0.11764705882352941,17.494999999999997,0.5813449023861171
2021-07-07 13:48:58.142344,433.81,40,433.82,12,15.18,10145,15.19,4097,8.81,3649,8.82,4603,117.94,26,117.96,13,122.45,16,122.47,94,17.49,804,17.5,579,433.815,0.7692307692307693,15.184999999999999,0.7123297289706502,8.815000000000001,0.44219583131362095,117.94999999999999,0.6666666666666666,122.46000000000001,0.14545454545454545,17.494999999999997,0.5813449023861171
2021-07-07 13:48:59.155238,433.78,33,433.79,26,15.18,10145,15.19,4097,8.81,3649,8.82,4603,117.91,38,117.93,53,122.45,16,122.47,94,17.49,883,17.5,276,433.78499999999997,0.559322033898305,15.184999999999999,0.7123297289706502,8.815000000000001,0.44219583131362095,117.92,0.4175824175824176,122.46000000000001,0.14545454545454545,17.494999999999997,0.7618636755823986
2021-07-07 13:49:09.189917,433.75,59,433.76,3,15.18,10130,15.19,3787,8.81,3741,8.82,3950,117.89,28,117.91,54,122.44,7,122.45,7,17.49,920,17.5,53,433.755,0.9516129032258065,15.184999999999999,0.7278867572034203,8.815000000000001,0.48641269015732674,117.9,0.34146341463414637,122.445,0.5,17.494999999999997,0.9455292908530318
2021-07-07 13:49:19.177881,433.76,57,433.77,4,15.18,10130,15.19,4122,8.81,3706,8.82,4234,117.9,37,117.92,23,122.45,14,122.46,10,17.5,404,17.51,807,433.765,0.9344262295081968,15.184999999999999,0.7107774347460005,8.815000000000001,0.4667506297229219,117.91,0.6166666666666667,122.455,0.5833333333333334,17.505000000000003,0.33360858794384807
2021-07-07 13:49:26.291358,433.76,57,433.77,4,15.18,10130,15.19,4122,8.81,3649,8.82,4558,117.9,37,117.92,23,122.45,14,122.46,10,17.5,404,17.51,807,433.765,0.9344262295081968,15.184999999999999,0.7107774347460005,8.815000000000001,0.4446204459607652,117.91,0.6166666666666667,122.455,0.5833333333333334,17.505000000000003,0.33360858794384807
2021-07-07 13:49:29.260471,433.77,52,433.78,17,15.18,10122,15.19,4122,8.81,3649,8.82,4558,117.91,29,117.92,1,122.45,19,122.46,1,17.5,179,17.51,836,433.775,0.7536231884057971,15.184999999999999,0.7106149957877,8.815000000000001,0.4446204459607652,117.91499999999999,0.9666666666666667,122.455,0.95,17.505000000000003,0.17635467980295566
2021-07-07 13:49:36.223575,433.77,52,433.78,17,15.18,10122,15.19,4122,8.81,3649,8.82,4558,117.91,29,117.92,1,122.44,14,122.45,7,17.5,179,17.51,836,433.775,0.7536231884057971,15.184999999999999,0.7106149957877,8.815000000000001,0.4446204459607652,117.91499999999999,0.9666666666666667,122.445,0.6666666666666666,17.505000000000003,0.17635467980295566
2021-07-07 13:49:39.209840,433.76,10,433.77,134,15.18,10080,15.19,3795,8.81,4078,8.82,3943,117.89,35,117.91,52,122.44,14,122.45,7,17.5,554,17.51,696,433.765,0.06944444444444445,15.184999999999999,0.7264864864864865,8.815000000000001,0.5084154095499315,117.9,0.40229885057471265,122.445,0.6666666666666666,17.505000000000003,0.4432
2021-07-07 13:49:49.330821,433.75,50,433.76,4,15.18,10100,15.19,3446,8.81,3931,8.82,3913,117.89,37,117.9,2,122.44,11,122.45,7,17.5,564,17.51,683,433.755,0.9259259259259259,15.184999999999999,0.7456075594271372,8.815000000000001,0.5011473737888832,117.89500000000001,0.9487179487179487,122.445,0.6111111111111112,17.505000000000003,0.45228548516439454
2021-07-07 13:49:56.143906,433.75,50,433.76,4,15.18,10100,15.19,3446,8.81,3649,8.82,4500,117.89,37,117.9,2,122.44,11,122.45,7,17.5,564,17.51,683,433.755,0.9259259259259259,15.184999999999999,0.7456075594271372,8.815000000000001,0.4477850042950055,117.89500000000001,0.9487179487179487,122.445,0.6111111111111112,17.505000000000003,0.45228548516439454
2021-07-07 13:49:59.138951,433.78,7,433.79,63,15.18,10139,15.19,4121,8.81,3649,8.82,4500,117.91,47,117.92,2,122.45,13,122.47,61,17.5,176,17.51,759,433.78499999999997,0.1,15.184999999999999,0.7110098176718093,8.815000000000001,0.4477850042950055,117.91499999999999,0.9591836734693877,122.46000000000001,0.17567567567567569,17.505000000000003,0.18823529411764706
2021-07-07 13:50:08.173279,433.78,7,433.79,63,15.18,10139,15.19,4121,8.81,3649,8.82,4573,117.91,47,117.92,2,122.45,13,122.47,61,17.5,176,17.51,759,433.78499999999997,0.1,15.184999999999999,0.7110098176718093,8.815000000000001,0.4438092921430309,117.91499999999999,0.9591836734693877,122.46000000000001,0.17567567567567569,17.505000000000003,0.18823529411764706
2021-07-07 13:50:09.155389,433.79,1,433.8,183,15.18,10122,15.19,4121,8.81,3649,8.82,4573,117.92,10,117.93,38,122.46,4,122.47,35,17.49,892,17.5,222,433.795,0.005434782608695652,15.184999999999999,0.7106648880151654,8.815000000000001,0.4438092921430309,117.92500000000001,0.20833333333333334,122.465,0.10256410256410256,17.494999999999997,0.800718132854578
2021-07-07 13:50:09.155389,433.79,1,433.8,183,15.18,10122,15.19,4121,8.81,3642,8.82,4570,117.92,10,117.93,38,122.46,4,122.47,35,17.49,892,17.5,222,433.795,0.005434782608695652,15.184999999999999,0.7106648880151654,8.815000000000001,0.4434973209936678,117.92500000000001,0.20833333333333334,122.465,0.10256410256410256,17.494999999999997,0.800718132854578
2021-07-07 13:50:19.171405,433.8,32,433.81,40,15.18,10122,15.19,4121,8.81,3642,8.82,4570,117.94,1,117.95,48,122.47,5,122.48,11,17.49,830,17.5,456,433.805,0.4444444444444444,15.184999999999999,0.7106648880151654,8.815000000000001,0.4434973209936678,117.945,0.02040816326530612,122.475,0.3125,17.494999999999997,0.645412130637636
2021-07-07 13:50:29.371164,433.82,32,433.83,23,15.18,10117,15.19,4157,8.81,3507,8.82,4659,117.94,66,117.96,14,122.48,7,122.49,6,17.49,773,17.5,552,433.825,0.5818181818181818,15.184999999999999,0.7087711923777498,8.815000000000001,0.4294636296840558,117.94999999999999,0.825,122.485,0.5384615384615384,17.494999999999997,0.5833962264150944
2021-07-07 13:50:39.283233,433.87,35,433.88,19,15.18,5761,15.19,5961,8.81,2127,8.82,6709,117.99,3,118.0,17,122.51,8,122.52,7,17.48,925,17.49,565,433.875,0.6481481481481481,15.184999999999999,0.4914690325882955,8.815000000000001,0.24071978270710728,117.995,0.15,122.515,0.5333333333333333,17.485,0.6208053691275168
2021-07-07 13:50:48.240295,433.87,35,433.88,19,15.18,5761,15.19,5961,8.81,3188,8.82,6504,117.99,3,118.0,17,122.51,8,122.52,7,17.48,925,17.49,565,433.875,0.6481481481481481,15.184999999999999,0.4914690325882955,8.815000000000001,0.3289310771770532,117.995,0.15,122.515,0.5333333333333333,17.485,0.6208053691275168
2021-07-07 13:50:49.245344,433.83,2,433.84,117,15.18,7256,15.19,4256,8.81,3188,8.82,6504,117.95,13,117.97,35,122.48,13,122.49,6,17.48,1396,17.49,4,433.835,0.01680672268907563,15.184999999999999,0.6302988186240445,8.815000000000001,0.3289310771770532,117.96000000000001,0.2708333333333333,122.485,0.6842105263157895,17.485,0.9971428571428571
2021-07-07 13:50:56.300772,433.83,2,433.84,117,15.18,7256,15.19,4256,8.81,3330,8.82,6401,117.95,13,117.97,35,122.48,13,122.49,6,17.48,1396,17.49,4,433.835,0.01680672268907563,15.184999999999999,0.6302988186240445,8.815000000000001,0.34220532319391633,117.96000000000001,0.2708333333333333,122.485,0.6842105263157895,17.485,0.9971428571428571
2021-07-07 13:50:59.269753,433.79,44,433.8,3,15.18,7270,15.19,4207,8.81,3330,8.82,6401,117.93,4,117.94,14,122.47,6,122.48,13,17.49,824,17.5,548,433.795,0.9361702127659575,15.184999999999999,0.6334407946327437,8.815000000000001,0.34220532319391633,117.935,0.2222222222222222,122.475,0.3157894736842105,17.494999999999997,0.6005830903790087
2021-07-07 13:51:09.305304,433.71,8,433.72,155,15.18,10347,15.19,2650,8.81,4806,8.82,3602,117.85,29,117.87,59,122.42,2,122.43,69,17.5,884,17.51,375,433.71500000000003,0.049079754601226995,15.184999999999999,0.7961067938755098,8.815000000000001,0.5715984776403426,117.86,0.32954545454545453,122.42500000000001,0.028169014084507043,17.505000000000003,0.7021445591739476
2021-07-07 13:51:19.341052,433.75,3,433.76,72,15.18,9726,15.19,4013,8.81,4298,8.82,4108,117.89,1,117.9,5,122.44,5,122.45,7,17.5,743,17.51,549,433.755,0.04,15.184999999999999,0.7079117839726327,8.815000000000001,0.5113014513442778,117.89500000000001,0.16666666666666666,122.445,0.4166666666666667,17.505000000000003,0.5750773993808049
2021-07-07 13:51:19.341052,433.75,3,433.76,72,15.18,9726,15.19,4013,8.81,4815,8.82,3610,117.89,1,117.9,5,122.44,5,122.45,7,17.5,743,17.51,549,433.755,0.04,15.184999999999999,0.7079117839726327,8.815000000000001,0.571513353115727,117.89500000000001,0.16666666666666666,122.445,0.4166666666666667,17.505000000000003,0.5750773993808049
2021-07-07 13:51:28.127505,433.75,3,433.76,72,15.18,10220,15.19,2638,8.81,4815,8.82,3610,117.89,1,117.9,5,122.44,5,122.45,7,17.5,743,17.51,549,433.755,0.04,15.184999999999999,0.7948358998289003,8.815000000000001,0.571513353115727,117.89500000000001,0.16666666666666666,122.445,0.4166666666666667,17.505000000000003,0.5750773993808049
2021-07-07 13:51:29.070791,433.7,18,433.71,74,15.18,10220,15.19,2638,8.81,4815,8.82,3610,117.85,2,117.86,29,122.41,6,122.42,9,17.5,850,17.51,241,433.705,0.1956521739130435,15.184999999999999,0.7948358998289003,8.815000000000001,0.571513353115727,117.85499999999999,0.06451612903225806,122.41499999999999,0.4,17.505000000000003,0.7791017415215399
2021-07-07 13:51:39.308937,433.68,1,433.69,73,15.18,10226,15.19,2593,8.81,4996,8.82,3315,117.83,3,117.84,15,122.4,6,122.41,13,17.5,941,17.51,58,433.685,0.013513513513513514,15.184999999999999,0.7977221312114829,8.815000000000001,0.6011310311635182,117.83500000000001,0.16666666666666666,122.405,0.3157894736842105,17.505000000000003,0.9419419419419419
2021-07-07 13:51:39.308937,433.68,1,433.69,73,15.18,10226,15.19,2668,8.81,4996,8.82,3315,117.83,3,117.84,15,122.4,6,122.41,13,17.5,941,17.51,58,433.685,0.013513513513513514,15.184999999999999,0.7930820536683729,8.815000000000001,0.6011310311635182,117.83500000000001,0.16666666666666666,122.405,0.3157894736842105,17.505000000000003,0.9419419419419419
2021-07-07 13:51:49.240834,433.7,15,433.71,57,15.18,10226,15.19,2668,8.81,4966,8.82,3427,117.85,7,117.86,27,122.41,13,122.42,19,17.5,869,17.51,87,433.705,0.20833333333333334,15.184999999999999,0.7930820536683729,8.815000000000001,0.5916835458119862,117.85499999999999,0.20588235294117646,122.41499999999999,0.40625,17.505000000000003,0.9089958158995816
2021-07-07 13:51:59.267322,433.73,35,433.74,36,15.18,9999,15.19,3518,8.81,4608,8.82,3814,117.88,1,117.89,53,122.43,12,122.44,19,17.5,778,17.51,516,433.735,0.49295774647887325,15.184999999999999,0.7397351483317304,8.815000000000001,0.547138446924721,117.88499999999999,0.018518518518518517,122.435,0.3870967741935484,17.505000000000003,0.6012364760432767
2021-07-07 13:52:09.266013,433.73,10,433.74,34,15.18,10079,15.19,3472,8.81,4576,8.82,3779,117.87,34,117.88,2,122.43,13,122.44,19,17.5,769,17.51,512,433.735,0.22727272727272727,15.184999999999999,0.743782746660763,8.815000000000001,0.5476959904248953,117.875,0.9444444444444444,122.435,0.40625,17.505000000000003,0.600312256049961
2021-07-07 13:52:19.246517,433.79,28,433.8,14,15.18,10082,15.19,4063,8.81,3694,8.82,4621,117.93,2,117.94,13,122.47,2,122.48,12,17.49,824,17.5,386,433.795,0.6666666666666666,15.184999999999999,0.7127606928243195,8.815000000000001,0.4442573662056524,117.935,0.13333333333333333,122.475,0.14285714285714285,17.494999999999997,0.6809917355371901
2021-07-07 13:52:19.246517,433.79,28,433.8,14,15.18,10079,15.19,3472,8.81,3694,8.82,4621,117.93,2,117.94,13,122.47,2,122.48,12,17.49,824,17.5,386,433.795,0.6666666666666666,15.184999999999999,0.743782746660763,8.815000000000001,0.4442573662056524,117.935,0.13333333333333333,122.475,0.14285714285714285,17.494999999999997,0.6809917355371901
2021-07-07 13:52:29.280980,433.74,23,433.75,19,15.18,10092,15.19,3518,8.81,4236,8.82,3910,117.88,25,117.9,21,122.44,1,122.45,19,17.5,749,17.51,572,433.745,0.5476190476190477,15.184999999999999,0.741513592946363,8.815000000000001,0.5200098207709305,117.89,0.5434782608695652,122.445,0.05,17.505000000000003,0.566994700984103
2021-07-07 13:52:39.315548,433.72,4,433.73,50,15.18,10023,15.19,3300,8.81,4559,8.82,3749,117.86,33,117.88,24,122.42,32,122.43,27,17.5,873,17.51,470,433.725,0.07407407407407407,15.184999999999999,0.7523080387300157,8.815000000000001,0.5487481945113144,117.87,0.5789473684210527,122.42500000000001,0.5423728813559322,17.505000000000003,0.6500372300819062
2021-07-07 13:52:49.347969,433.73,4,433.74,50,15.18,10069,15.19,3482,8.81,4672,8.82,3759,117.87,23,117.89,53,122.43,4,122.44,17,17.5,844,17.51,516,433.735,0.07407407407407407,15.184999999999999,0.7430447937421593,8.815000000000001,0.5541454157276717,117.88,0.3026315789473684,122.435,0.19047619047619047,17.505000000000003,0.6205882352941177
2021-07-07 13:52:59.309849,433.77,41,433.78,10,15.18,10054,15.19,4044,8.81,4027,8.82,4258,117.91,18,117.92,15,122.45,13,122.46,2,17.5,416,17.51,625,433.775,0.803921568627451,15.184999999999999,0.7131508015321322,8.815000000000001,0.48605914302957154,117.91499999999999,0.5454545454545454,122.455,0.8666666666666667,17.505000000000003,0.39961575408261285
