time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-09 10:04:29.149781,433.31,3,433.32,45,15.2,3899,15.21,8864,8.83,3048,8.84,5238,117.48,3,117.49,11,122.17,1,122.18,98,17.54,685,17.55,519,433.315,0.0625,15.205,0.3054924390817206,8.835,0.36784938450398263,117.485,0.21428571428571427,122.17500000000001,0.010101010101010102,17.545,0.5689368770764119
2021-07-09 10:04:39.169525,433.34,9,433.35,57,15.2,3671,15.21,8894,8.83,1326,8.84,6774,117.5,14,117.52,69,122.18,5,122.19,86,17.54,508,17.55,669,433.345,0.13636363636363635,15.205,0.2921607640270593,8.835,0.1637037037037037,117.50999999999999,0.1686746987951807,122.185,0.054945054945054944,17.545,0.4316057774001699
2021-07-09 10:04:49.383844,433.34,33,433.35,17,15.2,3377,15.21,8804,8.82,7365,8.83,3706,117.51,1,117.52,62,122.18,21,122.19,20,17.54,517,17.55,661,433.345,0.66,15.205,0.27723503817420575,8.825,0.6652515581248306,117.515,0.015873015873015872,122.185,0.5121951219512195,17.545,0.4388794567062818
2021-07-09 10:04:59.239692,433.3,44,433.31,15,15.2,3908,15.21,8699,8.82,7567,8.83,1872,117.48,2,117.49,8,122.16,5,122.17,12,17.54,681,17.55,336,433.305,0.7457627118644068,15.205,0.30998651542793687,8.825,0.8016739061341244,117.485,0.2,122.16499999999999,0.29411764705882354,17.545,0.6696165191740413
2021-07-09 10:05:09.353065,433.34,17,433.35,37,15.2,3778,15.21,8813,8.82,6885,8.83,2571,117.5,38,117.52,77,122.17,29,122.19,88,17.54,535,17.55,471,433.345,0.3148148148148148,15.205,0.3000555952664602,8.825,0.7281091370558376,117.50999999999999,0.33043478260869563,122.18,0.24786324786324787,17.545,0.5318091451292246
2021-07-09 10:05:15.289395,433.34,17,433.35,37,15.2,3778,15.21,8813,8.82,5600,8.83,3627,117.5,38,117.52,77,122.17,29,122.19,88,17.54,535,17.55,471,433.345,0.3148148148148148,15.205,0.3000555952664602,8.825,0.6069144900834508,117.50999999999999,0.33043478260869563,122.18,0.24786324786324787,17.545,0.5318091451292246
2021-07-09 10:05:19.283444,433.41,19,433.42,46,15.2,2547,15.21,8788,8.82,5600,8.83,3627,117.56,31,117.57,2,122.21,27,122.23,81,17.53,659,17.54,410,433.415,0.2923076923076923,15.205,0.2247022496691663,8.825,0.6069144900834508,117.565,0.9393939393939394,122.22,0.25,17.535,0.6164639850327409
2021-07-09 10:05:29.299241,433.44,1,433.45,118,15.2,1155,15.21,9539,8.82,4959,8.83,4458,117.58,41,117.6,41,122.24,9,122.25,102,17.53,339,17.54,552,433.445,0.008403361344537815,15.205,0.1080044884982233,8.825,0.5266008282892641,117.59,0.5,122.245,0.08108108108108109,17.535,0.38047138047138046
2021-07-09 10:05:39.069355,433.43,9,433.44,68,15.2,879,15.21,9456,8.82,4958,8.83,4465,117.58,20,117.6,71,122.23,25,122.24,7,17.53,297,17.54,557,433.435,0.11688311688311688,15.205,0.08505079825834543,8.825,0.5261593972195692,117.59,0.21978021978021978,122.235,0.78125,17.535,0.3477751756440281
2021-07-09 10:05:49.186349,433.39,168,433.4,5,15.2,1720,15.21,9459,8.82,5339,8.83,4275,117.56,1,117.57,4,122.21,43,122.22,1,17.53,596,17.54,358,433.395,0.9710982658959537,15.205,0.15385991591376688,8.825,0.5553359683794467,117.565,0.2,122.215,0.9772727272727273,17.535,0.6247379454926625
2021-07-09 10:05:59.118153,433.4,39,433.41,8,15.2,2211,15.21,9261,8.82,5784,8.83,3666,117.56,17,117.57,3,122.22,4,122.23,44,17.53,581,17.54,402,433.405,0.8297872340425532,15.205,0.19273012552301255,8.825,0.6120634920634921,117.565,0.85,122.225,0.08333333333333333,17.535,0.5910478128179044
2021-07-09 10:06:09.153840,433.39,108,433.4,6,15.2,2198,15.21,9242,8.82,5542,8.83,4284,117.55,16,117.57,39,122.21,11,122.22,6,17.53,608,17.54,359,433.395,0.9473684210526315,15.205,0.19213286713286715,8.825,0.5640138408304498,117.56,0.2909090909090909,122.215,0.6470588235294118,17.535,0.6287487073422957
2021-07-09 10:06:19.126999,433.4,72,433.41,2,15.2,1945,15.21,9225,8.82,5593,8.83,4310,117.56,25,117.57,1,122.22,17,122.23,57,17.53,609,17.54,347,433.405,0.972972972972973,15.205,0.17412712623097581,8.825,0.564778349994951,117.565,0.9615384615384616,122.225,0.22972972972972974,17.535,0.6370292887029289
2021-07-09 10:06:29.325976,433.34,15,433.35,51,15.2,3167,15.21,9046,8.82,6155,8.83,2644,117.51,11,117.52,28,122.18,42,122.2,18,17.53,908,17.54,3,433.345,0.22727272727272727,15.205,0.2593138459019078,8.825,0.6995113081031935,117.515,0.28205128205128205,122.19,0.7,17.535,0.9967069154774972
2021-07-09 10:06:39.362825,433.35,49,433.36,8,15.2,2872,15.21,9026,8.82,6054,8.83,3288,117.52,36,117.54,67,122.19,32,122.2,4,17.54,334,17.55,650,433.355,0.8596491228070176,15.205,0.24138510674062869,8.825,0.6480411046885035,117.53,0.34951456310679613,122.195,0.8888888888888888,17.545,0.3394308943089431
2021-07-09 10:06:49.374889,433.37,6,433.38,44,15.2,2302,15.21,9057,8.82,5893,8.83,3316,117.54,1,117.55,31,122.2,11,122.21,8,17.53,767,17.54,301,433.375,0.12,15.205,0.20265868474337528,8.825,0.6399174720382235,117.545,0.03125,122.205,0.5789473684210527,17.535,0.7181647940074907
2021-07-09 10:06:59.227589,433.37,50,433.38,9,15.2,2110,15.21,9131,8.82,5858,8.83,3352,117.54,11,117.55,26,122.2,31,122.21,1,17.53,759,17.54,342,433.375,0.847457627118644,15.205,0.1877057201316609,8.825,0.6360477741585233,117.545,0.2972972972972973,122.205,0.96875,17.535,0.6893732970027248
2021-07-09 10:07:09.264189,433.35,18,433.36,46,15.2,2728,15.21,8920,8.82,6100,8.83,3185,117.52,10,117.53,34,122.19,13,122.2,16,17.53,950,17.54,13,433.355,0.28125,15.205,0.2342032967032967,8.825,0.6569736133548735,117.525,0.22727272727272727,122.195,0.4482758620689655,17.535,0.9865005192107996
2021-07-09 10:07:19.298064,433.4,34,433.42,127,15.2,450,15.21,7253,8.82,4207,8.83,2604,117.56,25,117.57,10,122.22,8,122.23,47,17.53,533,17.54,363,433.40999999999997,0.2111801242236025,15.205,0.05841879787095937,8.825,0.6176772867420349,117.565,0.7142857142857143,122.225,0.14545454545454545,17.535,0.5948660714285714
2021-07-09 10:07:29.230190,433.32,24,433.33,25,15.2,3711,15.21,8469,8.82,6141,8.83,2668,117.5,6,117.51,38,122.17,16,122.18,4,17.54,615,17.55,499,433.325,0.4897959183673469,15.205,0.30467980295566505,8.825,0.6971279373368147,117.505,0.13636363636363635,122.17500000000001,0.8,17.545,0.552064631956912
2021-07-09 10:07:39.075783,433.34,26,433.35,28,15.2,3050,15.21,8516,8.82,5924,8.83,2938,117.51,39,117.53,33,122.19,14,122.2,15,17.54,413,17.55,526,433.345,0.48148148148148145,15.205,0.26370395988241396,8.825,0.668472128187768,117.52000000000001,0.5416666666666666,122.195,0.4827586206896552,17.545,0.4398296059637913
2021-07-09 10:07:49.107662,433.36,38,433.37,24,15.2,2994,15.21,8620,8.82,5813,8.83,3018,117.53,22,117.54,22,122.2,21,122.21,12,17.53,902,17.54,289,433.365,0.6129032258064516,15.205,0.25779231961425864,8.825,0.6582493488846111,117.535,0.5,122.205,0.6363636363636364,17.535,0.7573467674223342
2021-07-09 10:07:59.337540,433.37,42,433.38,26,15.2,2718,15.21,8704,8.82,6132,8.83,3578,117.54,2,117.55,20,122.2,15,122.21,4,17.53,765,17.54,349,433.375,0.6176470588235294,15.205,0.2379618280511294,8.825,0.6315139031925849,117.545,0.09090909090909091,122.205,0.7894736842105263,17.535,0.6867145421903053
2021-07-09 10:08:09.268646,433.39,51,433.41,76,15.2,2085,15.21,8751,8.82,5398,8.83,4273,117.56,1,117.57,35,122.22,8,122.23,52,17.53,631,17.54,550,433.4,0.4015748031496063,15.205,0.1924141749723145,8.825,0.5581635818426223,117.565,0.027777777777777776,122.225,0.13333333333333333,17.535,0.5342929720575783
2021-07-09 10:08:19.303394,433.44,3,433.45,52,15.2,1297,15.21,8728,8.82,4950,8.83,4424,117.59,33,117.6,4,122.24,9,122.25,11,17.53,245,17.54,702,433.445,0.05454545454545454,15.205,0.12937655860349126,8.825,0.5280563260081075,117.595,0.8918918918918919,122.245,0.45,17.535,0.2587117212249208
2021-07-09 10:08:29.292285,433.41,17,433.42,23,15.2,1776,15.21,8577,8.82,4904,8.83,4297,117.57,7,117.58,1,122.23,2,122.24,19,17.53,558,17.54,640,433.415,0.425,15.205,0.17154447986090987,8.825,0.5329855450494512,117.57499999999999,0.875,122.235,0.09523809523809523,17.535,0.4657762938230384
2021-07-09 10:08:29.292285,433.41,17,433.42,23,15.2,1776,15.21,8577,8.82,4860,8.83,4392,117.57,7,117.58,1,122.23,2,122.24,19,17.53,103,17.54,674,433.415,0.425,15.205,0.17154447986090987,8.825,0.5252918287937743,117.57499999999999,0.875,122.235,0.09523809523809523,17.535,0.13256113256113256
2021-07-09 10:08:39.170519,433.45,14,433.46,53,15.19,7200,15.2,4185,8.82,4860,8.83,4392,117.6,31,117.61,1,122.24,14,122.26,79,17.53,103,17.54,674,433.455,0.208955223880597,15.195,0.6324110671936759,8.825,0.5252918287937743,117.60499999999999,0.96875,122.25,0.15053763440860216,17.535,0.13256113256113256
2021-07-09 10:08:48.181123,433.45,14,433.46,53,15.19,7200,15.2,4185,8.82,4517,8.83,4727,117.6,31,117.61,1,122.24,14,122.26,79,17.53,103,17.54,674,433.455,0.208955223880597,15.195,0.6324110671936759,8.825,0.48864128083080915,117.60499999999999,0.96875,122.25,0.15053763440860216,17.535,0.13256113256113256
2021-07-09 10:08:49.082716,433.44,29,433.45,25,15.19,7255,15.2,4911,8.82,4517,8.83,4727,117.6,1,117.61,24,122.24,13,122.25,8,17.52,786,17.53,286,433.445,0.5370370370370371,15.195,0.5963340457011344,8.825,0.48864128083080915,117.60499999999999,0.04,122.245,0.6190476190476191,17.525,0.7332089552238806
2021-07-09 10:08:59.138722,433.46,48,433.47,20,15.19,7373,15.2,4657,8.82,4407,8.83,4791,117.61,28,117.62,3,122.25,70,122.26,3,17.52,668,17.53,471,433.46500000000003,0.7058823529411765,15.195,0.6128844555278471,8.825,0.4791258969341161,117.61500000000001,0.9032258064516129,122.255,0.958904109589041,17.525,0.5864793678665496
2021-07-09 10:09:09.173264,433.43,30,433.44,104,15.19,7252,15.2,4646,8.82,4806,8.83,4368,117.59,1,117.6,71,122.24,5,122.25,60,17.52,866,17.53,211,433.435,0.22388059701492538,15.195,0.6095142040679106,8.825,0.5238718116415958,117.595,0.013888888888888888,122.245,0.07692307692307693,17.525,0.8040854224698236
2021-07-09 10:09:19.208928,433.49,45,433.5,24,15.19,6999,15.2,4795,8.82,4190,8.83,4896,117.64,2,117.65,27,122.27,12,122.28,6,17.52,539,17.53,592,433.495,0.6521739130434783,15.195,0.5934373410208581,8.825,0.4611490204710544,117.64500000000001,0.06896551724137931,122.275,0.6666666666666666,17.525,0.4765694076038904
2021-07-09 10:09:29.164105,433.49,8,433.5,37,15.19,6958,15.2,4888,8.82,4003,8.83,4997,117.64,7,117.65,41,122.27,7,122.28,16,17.52,494,17.53,592,433.495,0.17777777777777778,15.195,0.5873712645618774,8.825,0.44477777777777777,117.64500000000001,0.14583333333333334,122.275,0.30434782608695654,17.525,0.4548802946593002
2021-07-09 10:09:39.280296,433.5,51,433.51,1,15.19,6792,15.2,4896,8.82,3797,8.83,5298,117.65,24,117.66,72,122.28,12,122.29,81,17.51,951,17.52,6,433.505,0.9807692307692307,15.195,0.5811088295687885,8.825,0.41748213304013193,117.655,0.25,122.285,0.12903225806451613,17.515,0.9937304075235109
2021-07-09 10:09:49.212695,433.52,3,433.53,53,15.19,6105,15.2,5574,8.82,3506,8.83,5068,117.66,12,117.67,32,122.28,39,122.29,2,17.52,193,17.53,637,433.525,0.05357142857142857,15.195,0.5227331107115335,8.825,0.40891066013529276,117.66499999999999,0.2727272727272727,122.285,0.9512195121951219,17.525,0.2325301204819277
2021-07-09 10:09:59.246387,433.48,40,433.49,31,15.19,6777,15.2,4865,8.82,3927,8.83,4898,117.64,1,117.65,51,122.27,19,122.28,12,17.52,528,17.53,591,433.485,0.5633802816901409,15.195,0.5821164748325031,8.825,0.444985835694051,117.64500000000001,0.019230769230769232,122.275,0.6129032258064516,17.525,0.4718498659517426
2021-07-09 10:10:09.283319,433.45,55,433.46,6,15.19,7002,15.2,4765,8.82,4131,8.83,4750,117.61,5,117.62,64,122.25,11,122.26,83,17.52,628,17.53,351,433.455,0.9016393442622951,15.195,0.595053964476927,8.825,0.46515032090980746,117.61500000000001,0.07246376811594203,122.255,0.11702127659574468,17.525,0.6414708886618999
2021-07-09 10:10:19.319327,433.44,1,433.45,38,15.19,7048,15.2,4242,8.82,4473,8.83,4492,117.59,40,117.61,23,122.24,14,122.25,14,17.52,782,17.53,282,433.445,0.02564102564102564,15.195,0.6242692648361382,8.825,0.4989403234802008,117.6,0.6349206349206349,122.245,0.5,17.525,0.7349624060150376
2021-07-09 10:10:29.352811,433.41,12,433.42,51,15.19,7036,15.2,4006,8.82,4582,8.83,4301,117.57,35,117.58,26,122.22,79,122.23,6,17.53,562,17.54,575,433.415,0.19047619047619047,15.195,0.637203405180221,8.825,0.515816728582686,117.57499999999999,0.5737704918032787,122.225,0.9294117647058824,17.535,0.49428320140721194
2021-07-09 10:10:39.386728,433.43,29,433.44,27,15.19,7400,15.2,4171,8.82,4435,8.83,4352,117.59,11,117.6,30,122.24,5,122.25,46,17.53,180,17.54,696,433.435,0.5178571428571429,15.195,0.6395298591305851,8.825,0.5047228860817117,117.595,0.2682926829268293,122.245,0.09803921568627451,17.535,0.2054794520547945
2021-07-09 10:10:49.058532,433.4,41,433.41,41,15.19,7435,15.2,4015,8.82,4435,8.83,4352,117.57,1,117.58,73,122.22,11,122.23,43,17.53,605,17.54,570,433.405,0.5,15.195,0.6493449781659388,8.825,0.5047228860817117,117.57499999999999,0.013513513513513514,122.225,0.2037037037037037,17.535,0.5148936170212766
2021-07-09 10:10:49.059341,433.4,41,433.41,41,15.19,7435,15.2,4015,8.82,4912,8.83,4194,117.57,1,117.58,73,122.22,11,122.23,43,17.53,605,17.54,570,433.405,0.5,15.195,0.6493449781659388,8.825,0.5394245552383045,117.57499999999999,0.013513513513513514,122.225,0.2037037037037037,17.535,0.5148936170212766
2021-07-09 10:10:59.151786,433.36,59,433.37,7,15.19,7513,15.2,3113,8.82,5341,8.83,3443,117.53,37,117.55,32,122.2,5,122.21,14,17.53,756,17.54,327,433.365,0.8939393939393939,15.195,0.7070393374741201,8.825,0.6080373406193078,117.53999999999999,0.5362318840579711,122.205,0.2631578947368421,17.535,0.6980609418282548
2021-07-09 10:11:09.187144,433.43,16,433.44,103,15.19,7506,15.2,3816,8.82,4525,8.83,4274,117.58,38,117.59,2,122.23,18,122.24,8,17.53,532,17.54,669,433.435,0.13445378151260504,15.195,0.6629570747217806,8.825,0.5142629844300489,117.58500000000001,0.95,122.235,0.6923076923076923,17.535,0.44296419650291424
2021-07-09 10:11:09.187144,433.43,16,433.44,103,15.19,7506,15.2,3816,8.82,4525,8.83,4274,117.58,38,117.59,2,122.23,18,122.24,8,17.52,636,17.53,532,433.435,0.13445378151260504,15.195,0.6629570747217806,8.825,0.5142629844300489,117.58500000000001,0.95,122.235,0.6923076923076923,17.525,0.5445205479452054
2021-07-09 10:11:19.222188,433.48,2,433.48,1,15.19,7169,15.2,4190,8.82,3934,8.83,4796,117.62,22,117.63,1,122.26,21,122.27,6,17.52,636,17.53,532,433.48,0.6666666666666666,15.195,0.6311295008363412,8.825,0.45063001145475373,117.625,0.9565217391304348,122.265,0.7777777777777778,17.525,0.5445205479452054
2021-07-09 10:11:29.153265,433.49,26,433.5,119,15.19,7054,15.2,4190,8.82,3860,8.83,4715,117.63,27,117.64,45,122.27,34,122.28,95,17.52,601,17.53,590,433.495,0.1793103448275862,15.195,0.6273568125222341,8.825,0.4501457725947522,117.63499999999999,0.375,122.275,0.26356589147286824,17.525,0.5046179680940386
2021-07-09 10:11:38.148619,433.49,26,433.5,119,15.19,6905,15.2,4330,8.82,3754,8.83,4735,117.63,27,117.64,45,122.27,34,122.28,95,17.52,601,17.53,590,433.495,0.1793103448275862,15.195,0.6145972407654651,8.825,0.44221934267876073,117.63499999999999,0.375,122.275,0.26356589147286824,17.525,0.5046179680940386
2021-07-09 10:11:39.190150,433.5,69,433.51,18,15.19,6905,15.2,4330,8.82,3754,8.83,4735,117.64,34,117.65,1,122.28,5,122.29,80,17.52,505,17.53,764,433.505,0.7931034482758621,15.195,0.6145972407654651,8.825,0.44221934267876073,117.64500000000001,0.9714285714285714,122.285,0.058823529411764705,17.525,0.3979511426319937
2021-07-09 10:11:49.224012,433.49,56,433.5,52,15.19,6913,15.2,4190,8.82,3829,8.83,4735,117.64,2,117.65,26,122.27,13,122.28,7,17.52,486,17.53,672,433.495,0.5185185185185185,15.195,0.6226245158966045,8.825,0.4471041569360112,117.64500000000001,0.07142857142857142,122.275,0.65,17.525,0.41968911917098445
2021-07-09 10:11:59.260617,433.51,95,433.52,17,15.19,6287,15.2,5704,8.82,3696,8.83,4721,117.66,7,117.67,34,122.28,21,122.29,4,17.52,102,17.53,741,433.515,0.8482142857142857,15.195,0.5243098990909849,8.825,0.43911132232386835,117.66499999999999,0.17073170731707318,122.285,0.84,17.525,0.12099644128113879
2021-07-09 10:12:09.293004,433.58,31,433.59,105,15.19,4239,15.2,6403,8.82,1614,8.83,5829,117.71,6,117.72,72,122.32,16,122.33,84,17.51,607,17.52,761,433.585,0.22794117647058823,15.195,0.3983273820710393,8.825,0.21684804514308748,117.715,0.07692307692307693,122.32499999999999,0.16,17.515,0.44371345029239767
2021-07-09 10:12:19.222145,433.61,2,433.62,140,15.19,3967,15.2,6486,8.81,5785,8.82,5081,117.73,3,117.74,54,122.33,17,122.34,9,17.5,940,17.51,174,433.615,0.014084507042253521,15.195,0.3795082751363245,8.815000000000001,0.5323946254371433,117.735,0.05263157894736842,122.33500000000001,0.6538461538461539,17.505000000000003,0.8438061041292639
2021-07-09 10:12:29.263814,433.62,18,433.63,61,15.19,3799,15.2,6501,8.81,5621,8.82,5115,117.74,1,117.75,13,122.34,11,122.35,15,17.5,877,17.51,477,433.625,0.22784810126582278,15.195,0.3688349514563107,8.815000000000001,0.5235655737704918,117.745,0.07142857142857142,122.345,0.4230769230769231,17.505000000000003,0.6477104874446086
2021-07-09 10:12:39.258487,433.61,80,433.62,8,15.19,3810,15.2,6466,8.81,5845,8.82,5112,117.74,2,117.75,22,122.34,9,122.35,77,17.5,894,17.51,464,433.615,0.9090909090909091,15.195,0.370766835344492,8.815000000000001,0.5334489367527608,117.745,0.08333333333333333,122.345,0.10465116279069768,17.505000000000003,0.658321060382916
2021-07-09 10:12:49.331654,433.6,7,433.61,62,15.19,3902,15.2,6394,8.81,5876,8.82,4858,117.72,13,117.73,10,122.33,5,122.34,24,17.5,1043,17.51,161,433.605,0.10144927536231885,15.195,0.37898212898212896,8.815000000000001,0.5474194149431713,117.725,0.5652173913043478,122.33500000000001,0.1724137931034483,17.505000000000003,0.8662790697674418
2021-07-09 10:12:59.369701,433.58,7,433.59,116,15.19,3963,15.2,6394,8.81,6092,8.82,4505,117.7,25,117.71,1,122.32,5,122.33,88,17.5,1034,17.51,43,433.585,0.056910569105691054,15.195,0.38263976054842136,8.815000000000001,0.5748796829291308,117.705,0.9615384615384616,122.32499999999999,0.053763440860215055,17.505000000000003,0.9600742804085423
2021-07-09 10:13:09.062125,433.53,55,433.54,35,15.19,4815,15.2,5951,8.81,7450,8.82,2116,117.67,2,117.68,67,122.29,2,122.3,77,17.51,668,17.52,472,433.53499999999997,0.6111111111111112,15.195,0.4472413152517184,8.815000000000001,0.7787999163704787,117.67500000000001,0.028985507246376812,122.295,0.02531645569620253,17.515,0.5859649122807018
2021-07-09 10:13:19.130660,433.5,1,433.5,1,15.19,5302,15.2,4200,8.81,7584,8.82,1143,117.64,2,117.65,23,122.27,25,122.28,15,17.52,599,17.53,683,433.5,0.5,15.195,0.5579877920437802,8.815000000000001,0.8690271570986593,117.64500000000001,0.08,122.275,0.625,17.525,0.4672386895475819
2021-07-09 10:13:27.116367,433.5,1,433.5,1,15.19,5302,15.2,4200,8.81,7558,8.82,712,117.64,2,117.65,23,122.27,25,122.28,15,17.52,652,17.53,614,433.5,0.5,15.195,0.5579877920437802,8.815000000000001,0.9139056831922612,117.64500000000001,0.08,122.275,0.625,17.525,0.5150078988941548
2021-07-09 10:13:29.166180,433.48,27,433.49,40,15.19,5429,15.2,4181,8.81,7558,8.82,712,117.63,1,117.64,59,122.26,10,122.27,8,17.52,652,17.53,614,433.485,0.40298507462686567,15.195,0.5649323621227887,8.815000000000001,0.9139056831922612,117.63499999999999,0.016666666666666666,122.265,0.5555555555555556,17.525,0.5150078988941548
2021-07-09 10:13:39.115687,433.55,17,433.56,22,15.19,4016,15.2,6351,8.81,7092,8.82,1958,117.68,4,117.69,5,122.3,21,122.31,14,17.51,632,17.52,436,433.555,0.4358974358974359,15.195,0.38738304234590526,8.815000000000001,0.783646408839779,117.685,0.4444444444444444,122.305,0.6,17.515,0.5917602996254682
2021-07-09 10:13:49.235803,433.55,73,433.56,29,15.19,4043,15.2,6405,8.81,6863,8.82,2207,117.68,8,117.69,11,122.3,9,122.31,14,17.51,623,17.52,497,433.555,0.7156862745098039,15.195,0.38696401225114857,8.815000000000001,0.756670341786108,117.685,0.42105263157894735,122.305,0.391304347826087,17.515,0.55625
2021-07-09 10:13:59.115728,433.56,52,433.57,49,15.19,4016,15.2,6449,8.81,6663,8.82,2358,117.69,27,117.7,11,122.31,8,122.32,50,17.51,577,17.52,502,433.565,0.5148514851485149,15.195,0.3837553750597229,8.815000000000001,0.7386099102095112,117.695,0.7105263157894737,122.315,0.13793103448275862,17.515,0.5347544022242817
